Accel XYZ (m/s^2) |Gyro  XYZ (deg/sec)  |Time (nanoseconds)
0.428 -9.733 0.062 0.427 -10.498 0.000 10777002084
0.426 -9.740 0.119 0.549 -10.437 0.000 10778016959
0.433 -9.755 0.078 0.671 -10.437 -0.061 10778952084
0.433 -9.755 0.078 0.671 -10.437 -0.061 10779891501
0.402 -9.788 0.121 0.488 -10.437 0.061 10780825543
0.409 -9.803 0.154 0.427 -10.498 0.122 10781797418
0.459 -9.745 0.145 0.549 -10.559 0.183 10782727584
0.449 -9.724 0.119 0.549 -10.498 0.305 10783656209
0.411 -9.769 0.090 0.549 -10.498 0.305 10784583959
0.452 -9.774 0.114 0.427 -10.437 0.305 10785576168
0.473 -9.779 0.095 0.366 -10.376 0.183 10786510334
0.447 -9.815 0.057 0.366 -10.437 0.122 10787437751
0.428 -9.771 0.119 0.549 -10.559 0.183 10788363334
0.435 -9.774 0.107 0.671 -10.620 0.305 10789289918
0.466 -9.786 0.095 0.671 -10.559 0.305 10790224043
0.449 -9.750 0.133 0.610 -10.498 0.244 10791150126
0.447 -9.736 0.100 0.549 -10.437 0.183 10792075834
0.447 -9.719 0.071 0.549 -10.376 0.061 10793002168
0.442 -9.748 0.083 0.549 -10.376 0.000 10793959334
0.442 -9.748 0.083 0.671 -10.437 0.061 10794889251
0.464 -9.759 0.095 0.732 -10.559 0.122 10795833668
0.469 -9.762 0.112 0.610 -10.681 0.244 10796763334
0.469 -9.762 0.086 0.488 -10.681 0.488 10797700126
0.469 -9.745 0.055 0.488 -10.559 0.549 10798627751
0.457 -9.762 0.116 0.488 -10.559 0.549 10799553959
0.452 -9.752 0.140 0.549 -10.376 0.427 10800479334
0.428 -9.748 0.059 0.610 -10.437 0.244 10801404751
0.397 -9.752 0.045 0.671 -10.559 0.061 10802363876
0.414 -9.757 0.083 0.671 -10.620 0.000 10803291001
0.466 -9.771 0.100 0.671 -10.620 0.122 10804218168
0.469 -9.769 0.107 0.549 -10.559 0.244 10805144668
0.426 -9.776 0.093 0.549 -10.498 0.305 10806100876
0.452 -9.771 0.112 0.610 -10.498 0.244 10807027668
0.473 -9.764 0.052 0.610 -10.620 0.122 10808183126
0.437 -9.755 0.055 0.549 -10.620 0.122 10809121168
0.430 -9.755 0.143 0.549 -10.681 0.244 10810060584
0.442 -9.752 0.138 0.549 -10.681 0.244 10811023876
0.454 -9.748 0.128 0.488 -10.620 0.183 10811953668
0.454 -9.748 0.128 0.427 -10.620 0.122 10812881334
0.471 -9.757 0.112 0.488 -10.559 0.122 10813817668
0.457 -9.757 0.102 0.610 -10.498 0.122 10814743918
0.416 -9.752 0.074 0.549 -10.559 0.061 10815670043
0.390 -9.771 0.057 0.427 -10.742 0.000 10816597668
0.409 -9.788 0.074 0.427 -10.742 0.000 10817524334
0.437 -9.759 0.083 0.427 -10.864 0.122 10818455459
0.428 -9.726 0.100 0.549 -10.864 0.183 10819413293
0.416 -9.721 0.126 0.610 -10.803 0.244 10820342626
0.433 -9.726 0.112 0.671 -10.742 0.305 10821269751
0.430 -9.745 0.076 0.671 -10.681 0.427 10822206293
0.433 -9.759 0.064 0.671 -10.620 0.427 10823133751
0.447 -9.757 0.086 0.671 -10.498 0.244 10824059501
0.445 -9.745 0.150 0.671 -10.559 0.061 10824986959
0.473 -9.712 0.157 0.732 -10.620 0.061 10825918959
0.473 -9.712 0.157 0.793 -10.620 0.244 10826845043
0.473 -9.724 0.176 0.732 -10.620 0.488 10827795251
0.457 -9.752 0.166 0.610 -10.620 0.610 10828723001
0.449 -9.745 0.116 0.671 -10.620 0.427 10829654834
0.416 -9.757 0.116 0.671 -10.620 0.427 10830581001
0.411 -9.757 0.090 0.671 -10.620 0.244 10831508751
0.435 -9.759 0.121 0.610 -10.620 0.244 10832433209
0.449 -9.767 0.128 0.549 -10.620 0.122 10833656668
0.471 -9.755 0.131 0.488 -10.742 0.122 10834604709
0.445 -9.748 0.140 0.488 -10.742 0.122 10835536334
0.418 -9.724 0.064 0.610 -10.803 0.122 10836503043
0.430 -9.740 0.014 0.671 -10.742 0.122 10837435376
0.426 -9.755 0.074 0.671 -10.559 0.183 10838373543
0.428 -9.757 0.138 0.671 -10.498 0.244 10839302376
0.440 -9.764 0.138 0.732 -10.559 0.183 10840229251
0.437 -9.776 0.100 0.793 -10.620 0.122 10841323376
0.433 -9.783 0.076 0.854 -10.681 0.061 10842268209
0.433 -9.762 0.107 0.732 -10.742 0.183 10843196418
0.457 -9.776 0.074 0.549 -10.742 0.366 10844124293
0.469 -9.769 0.048 0.488 -10.681 0.366 10845049376
0.466 -9.764 0.124 0.610 -10.742 0.305 10845990626
0.464 -9.791 0.109 0.732 -10.803 0.244 10846919126
0.464 -9.791 0.109 0.732 -10.742 0.244 10847846084
0.430 -9.776 0.081 0.732 -10.742 0.244 10848774834
0.430 -9.745 0.064 0.793 -10.681 0.244 10849708376
0.457 -9.728 0.095 0.854 -10.620 0.183 10850634126
0.464 -9.743 0.116 0.854 -10.620 0.183 10851561168
0.454 -9.767 0.105 0.793 -10.620 0.183 10852488293
0.430 -9.745 0.192 0.732 -10.681 0.183 10853439418
0.416 -9.736 0.190 0.671 -10.803 0.366 10854375043
0.430 -9.740 0.119 0.671 -10.742 0.427 10855303168
0.437 -9.757 0.114 0.732 -10.681 0.366 10856228918
0.454 -9.745 0.114 0.854 -10.681 0.244 10857385209
0.426 -9.740 0.050 0.916 -10.559 0.183 10858338126
0.406 -9.748 0.029 0.916 -10.498 0.122 10859272334
0.440 -9.721 0.071 0.854 -10.681 0.122 10860201126
0.461 -9.733 0.133 0.732 -10.803 0.244 10861128626
0.473 -9.788 0.100 0.732 -10.803 0.305 10862063543
0.447 -9.795 0.012 0.916 -10.803 0.305 10862997209
0.430 -9.781 0.021 0.977 -10.864 0.183 10863926834
0.430 -9.781 0.021 0.854 -10.864 0.183 10864856459
0.442 -9.786 0.050 0.732 -10.803 0.244 10865897043
0.445 -9.748 0.064 0.671 -10.803 0.305 10866829834
0.454 -9.743 0.076 0.732 -10.742 0.244 10867758168
0.476 -9.769 0.050 0.854 -10.803 0.244 10868686501
0.476 -9.767 0.026 0.793 -10.803 0.183 10869624543
0.445 -9.759 0.017 0.793 -10.803 0.183 10870553709
0.440 -9.750 0.100 0.671 -10.803 0.244 10871484668
0.452 -9.752 0.119 0.549 -10.803 0.305 10872412126
0.433 -9.769 0.107 0.610 -10.742 0.183 10873338001
0.445 -9.752 0.119 0.732 -10.681 0.000 10874271418
0.459 -9.759 0.105 0.916 -10.681 0.000 10875198334
0.437 -9.774 0.135 0.977 -10.742 0.061 10876125584
0.428 -9.791 0.166 0.916 -10.803 0.183 10877053293
0.414 -9.793 0.162 0.854 -10.803 0.183 10877985959
0.428 -9.783 0.119 0.732 -10.803 0.244 10879663251
0.459 -9.764 0.154 0.793 -10.681 0.122 10881941668
0.442 -9.745 0.173 0.732 -10.559 0.183 10883615043
0.454 -9.750 0.095 0.793 -10.742 0.305 10884623834
0.452 -9.755 0.090 0.793 -10.742 0.305 10885623626
0.459 -9.769 0.107 0.854 -10.742 0.305 10886551376
0.449 -9.764 0.119 0.916 -10.803 0.244 10887478376
0.421 -9.743 0.107 0.916 -10.925 0.122 10888402834
0.442 -9.738 0.062 0.793 -10.925 0.122 10889329668
0.454 -9.733 0.062 0.732 -10.925 0.244 10890316001
0.440 -9.748 0.100 0.732 -10.925 0.244 10891247376
0.459 -9.771 0.124 0.671 -10.864 0.244 10892174543
0.459 -9.764 0.093 0.732 -10.803 0.366 10893102709
0.454 -9.767 0.121 0.854 -10.925 0.366 10894035668
0.452 -9.788 0.138 0.916 -10.864 0.244 10894962501
0.452 -9.788 0.138 0.977 -10.803 0.183 10895889251
0.440 -9.748 0.112 0.916 -10.803 0.183 10896815626
0.437 -9.728 0.105 0.916 -10.864 0.244 10897743959
0.442 -9.745 0.114 0.916 -10.864 0.122 10898696793
0.445 -9.767 0.147 0.977 -10.925 0.000 10899622793
0.461 -9.769 0.102 0.977 -10.925 0.000 10900549876
0.452 -9.767 0.083 0.916 -10.864 0.061 10901476001
0.437 -9.795 0.135 0.916 -10.742 0.305 10902408793
0.426 -9.757 0.126 0.854 -10.803 0.244 10903334334
0.421 -9.721 0.088 0.916 -10.864 0.183 10904260751
0.421 -9.724 0.095 0.977 -10.803 0.183 10905187126
0.428 -9.755 0.093 0.916 -10.742 0.183 10906120084
0.449 -9.769 0.128 0.854 -10.681 0.244 10907042043
0.454 -9.767 0.107 0.732 -10.742 0.305 10907971876
0.461 -9.783 0.059 0.671 -10.803 0.305 10908899876
0.461 -9.783 0.059 0.732 -10.742 0.183 10909821126
0.478 -9.731 0.095 0.854 -10.742 0.000 10910747918
0.447 -9.709 0.126 0.854 -10.864 -0.122 10911676501
0.433 -9.776 0.078 0.977 -10.986 -0.061 10913128626
0.430 -9.748 0.102 1.160 -10.986 0.000 10914071001
0.409 -9.745 0.100 1.160 -10.925 0.183 10915002043
0.416 -9.774 0.069 1.099 -10.925 0.244 10915975334
0.433 -9.736 0.095 0.977 -10.925 0.305 10916908876
0.433 -9.736 0.095 0.793 -10.925 0.305 10917841084
0.428 -9.724 0.109 0.732 -10.864 0.244 10918770043
0.457 -9.774 0.093 0.916 -10.803 0.183 10919915084
0.447 -9.762 0.078 0.916 -10.742 0.183 10920874834
0.440 -9.743 0.086 0.916 -10.742 0.122 10921818626
0.457 -9.755 0.057 0.854 -10.864 0.061 10922747584
0.440 -9.774 0.069 0.854 -10.864 0.122 10923674584
0.454 -9.752 0.090 0.793 -10.803 0.244 10924636876
0.457 -9.716 0.038 0.793 -10.803 0.244 10925600001
0.459 -9.740 0.078 0.793 -10.742 0.305 10926530626
0.473 -9.795 0.114 0.793 -10.681 0.122 10927459126
0.461 -9.791 0.074 0.916 -10.681 0.061 10928386501
0.459 -9.762 0.067 0.977 -10.803 0.061 10929313209
0.476 -9.752 0.093 0.854 -10.864 0.122 10930417376
0.471 -9.757 0.121 0.793 -10.864 0.122 10931350251
0.440 -9.762 0.100 0.854 -10.803 0.183 10932315251
0.437 -9.733 0.143 0.854 -10.864 0.244 10933245793
0.442 -9.721 0.162 0.854 -10.925 0.366 10934206043
0.440 -9.731 0.088 0.977 -10.925 0.366 10935133793
0.464 -9.771 0.040 1.038 -10.925 0.366 10936060501
0.488 -9.786 0.059 0.977 -10.742 0.244 10937253043
0.483 -9.767 0.064 0.916 -10.620 0.122 10938206501
0.449 -9.781 0.059 0.793 -10.681 0.122 10939138459
0.449 -9.791 0.078 0.793 -10.681 0.244 10940067876
0.476 -9.786 0.093 0.854 -10.742 0.122 10941036418
0.445 -9.779 0.071 0.854 -10.864 0.000 10941977459
0.433 -9.805 0.055 0.916 -10.864 0.061 10942906793
0.433 -9.805 0.055 0.916 -10.864 0.122 10943835168
0.423 -9.795 0.124 0.977 -10.864 0.122 10944762626
0.387 -9.764 0.164 0.916 -10.864 0.122 10945694709
0.387 -9.776 0.119 0.854 -10.864 0.183 10946622501
0.423 -9.779 0.095 0.854 -10.864 0.183 10947549626
0.449 -9.762 0.074 0.854 -10.864 0.244 10948478126
0.435 -9.745 0.050 0.854 -10.864 0.305 10949434084
0.461 -9.740 0.055 0.916 -10.803 0.122 10950369084
0.480 -9.728 0.102 0.916 -10.742 0.061 10951295751
0.459 -9.716 0.119 0.854 -10.742 0.183 10952222418
0.466 -9.745 0.124 0.793 -10.742 0.366 10953147793
0.459 -9.750 0.135 0.854 -10.803 0.244 10954114918
0.447 -9.752 0.071 0.916 -10.803 0.061 10955045668
0.435 -9.759 0.078 0.977 -10.803 0.061 10955973668
0.437 -9.731 0.114 1.038 -10.864 0.122 10956900501
0.437 -9.731 0.114 1.099 -10.864 0.122 10957880418
0.445 -9.748 0.095 1.221 -10.803 0.061 10958809834
0.445 -9.771 0.064 1.099 -10.681 0.000 10959736626
0.435 -9.767 0.071 0.977 -10.742 0.122 10960662251
0.426 -9.743 0.112 0.977 -10.864 0.183 10961807834
0.480 -9.738 0.109 1.099 -10.803 0.244 10962748876
0.490 -9.774 0.124 1.221 -10.681 0.244 10963680418
0.461 -9.783 0.074 1.221 -10.742 0.061 10964607959
0.454 -9.733 0.012 1.221 -10.742 0.061 10965573501
0.437 -9.726 0.038 1.160 -10.864 -0.061 10966507918
0.437 -9.755 0.040 1.099 -10.803 -0.061 10967438584
0.466 -9.769 0.076 1.038 -10.742 0.122 10968367084
0.445 -9.791 0.093 1.099 -10.742 0.366 10969693334
0.430 -9.803 0.121 1.160 -10.803 0.305 10970648959
0.466 -9.781 0.119 1.160 -10.803 0.305 10971574751
0.452 -9.776 0.114 1.099 -10.803 0.305 10972502168
0.445 -9.779 0.171 1.099 -10.803 0.244 10973428709
0.466 -9.740 0.169 1.099 -10.803 0.305 10974360084
0.447 -9.728 0.145 1.038 -10.742 0.244 10975340751
0.435 -9.750 0.083 1.038 -10.742 0.183 10976269293
0.440 -9.767 0.052 1.038 -10.681 0.061 10977196918
0.426 -9.745 0.090 1.099 -10.681 -0.061 10978493251
0.437 -9.745 0.119 1.160 -10.681 0.183 10980136501
0.454 -9.767 0.119 1.160 -10.681 0.366 10981496834
0.414 -9.748 0.114 1.099 -10.620 0.305 10982444209
0.411 -9.736 0.088 1.160 -10.620 0.122 10983371876
0.423 -9.743 0.119 1.160 -10.620 0.122 10984297418
0.418 -9.764 0.169 1.038 -10.620 0.122 10985238001
0.416 -9.752 0.169 1.099 -10.681 0.244 10986606334
0.423 -9.724 0.135 1.099 -10.681 0.244 10987544126
0.421 -9.731 0.090 1.099 -10.681 0.305 10988474959
0.418 -9.745 0.052 1.038 -10.620 0.305 10989403584
0.445 -9.738 0.086 1.038 -10.620 0.305 10990340459
0.461 -9.736 0.126 1.099 -10.742 0.122 10991268126
0.442 -9.736 0.162 1.099 -10.803 0.061 10992195126
0.421 -9.721 0.147 1.099 -10.864 0.244 10993122584
0.459 -9.738 0.131 1.099 -10.864 0.366 10994057501
0.490 -9.779 0.114 1.038 -10.925 0.427 10994984834
0.478 -9.776 0.105 0.977 -10.925 0.427 10995912168
0.478 -9.776 0.105 0.916 -10.864 0.305 10996838959
0.457 -9.791 0.071 1.038 -10.803 0.183 10998097126
0.421 -9.752 0.138 1.099 -10.864 0.122 10999064876
0.411 -9.745 0.109 1.160 -10.864 0.000 10999998001
0.404 -9.771 0.093 1.160 -10.681 0.000 11000925001
0.404 -9.771 0.093 1.099 -10.559 0.000 11001917084
0.423 -9.762 0.086 0.977 -10.559 0.305 11002853459
0.449 -9.745 0.083 0.977 -10.620 0.427 11003782168
0.423 -9.752 0.074 1.038 -10.620 0.366 11004708709
0.404 -9.743 0.045 1.038 -10.681 0.122 11005643501
0.440 -9.726 0.045 1.038 -10.681 0.122 11006569584
0.447 -9.757 0.107 1.099 -10.803 0.061 11007497084
0.423 -9.769 0.185 1.160 -10.742 0.061 11008423209
0.435 -9.755 0.124 1.038 -10.681 0.244 11009350543
0.476 -9.740 0.067 0.977 -10.681 0.366 11010282001
0.464 -9.745 0.093 0.916 -10.681 0.427 11011235334
0.414 -9.748 0.093 0.977 -10.742 0.305 11012163418
0.426 -9.736 0.043 1.038 -10.803 0.305 11013091626
0.464 -9.743 0.062 1.160 -10.742 0.488 11014026334
0.449 -9.757 0.135 1.099 -10.681 0.488 11014952334
0.449 -9.757 0.135 1.038 -10.681 0.366 11015880501
0.397 -9.745 0.159 0.916 -10.803 0.183 11017141918
0.411 -9.748 0.145 0.916 -10.803 0.122 11018134501
0.454 -9.738 0.116 0.977 -10.742 0.183 11019100251
0.483 -9.731 0.128 1.160 -10.803 0.244 11020034459
0.449 -9.764 0.093 1.160 -10.803 0.305 11020963168
0.430 -9.762 0.045 1.160 -10.742 0.305 11021924668
0.430 -9.762 0.045 1.221 -10.681 0.122 11022851501
0.428 -9.726 0.076 1.221 -10.681 0.183 11023781043
0.423 -9.750 0.128 1.282 -10.681 0.305 11024707251
0.447 -9.776 0.138 1.221 -10.681 0.366 11025640209
0.437 -9.757 0.119 1.221 -10.681 0.366 11026566293
0.433 -9.704 0.093 1.099 -10.742 0.305 11027520584
0.464 -9.712 0.067 1.160 -10.742 0.244 11028452126
0.459 -9.750 0.124 1.160 -10.681 0.305 11029380584
0.433 -9.745 0.119 1.038 -10.620 0.366 11030312959
0.433 -9.752 0.086 0.977 -10.559 0.244 11031240209
0.433 -9.764 0.107 1.099 -10.620 0.122 11032168084
0.433 -9.764 0.138 1.038 -10.742 0.122 11033094834
0.464 -9.769 0.173 0.977 -10.803 0.122 11034028334
0.464 -9.774 0.162 0.977 -10.742 0.122 11034955793
0.464 -9.774 0.162 1.099 -10.681 0.244 11035880459
0.437 -9.788 0.162 1.099 -10.620 0.366 11036833918
0.428 -9.791 0.135 1.099 -10.620 0.366 11037790876
0.435 -9.776 0.114 1.099 -10.620 0.244 11038719834
0.459 -9.776 0.147 1.099 -10.620 0.183 11039646959
0.457 -9.783 0.128 1.099 -10.620 0.244 11040574584
0.445 -9.769 0.105 1.099 -10.681 0.061 11041710626
0.445 -9.738 0.095 1.160 -10.620 0.000 11043010168
0.457 -9.767 0.048 1.160 -10.559 0.122 11043996418
0.464 -9.755 0.038 1.099 -10.681 0.305 11044974751
0.445 -9.759 0.074 1.038 -10.864 0.366 11045928209
0.445 -9.759 0.074 0.916 -10.925 0.244 11046856209
0.428 -9.771 0.145 0.854 -10.803 0.122 11047782876
0.416 -9.786 0.131 0.977 -10.742 0.122 11048710334
0.416 -9.779 0.138 1.099 -10.742 0.183 11049640793
0.426 -9.762 0.126 1.099 -10.742 0.183 11050561126
0.457 -9.743 0.097 1.099 -10.803 0.183 11051479709
0.469 -9.755 0.086 1.038 -10.681 0.183 11053288543
0.447 -9.755 0.097 0.977 -10.559 0.122 11054307334
0.442 -9.764 0.114 0.977 -10.559 0.061 11055241043
0.433 -9.771 0.121 0.977 -10.559 0.061 11056169334
0.430 -9.774 0.105 0.977 -10.498 0.061 11057096876
0.445 -9.764 0.088 0.977 -10.559 0.183 11058033126
0.473 -9.807 0.119 0.916 -10.620 0.427 11058960126
0.457 -9.795 0.109 0.977 -10.620 0.488 11059886334
0.457 -9.795 0.109 1.038 -10.620 0.366 11061095543
0.430 -9.738 0.143 1.099 -10.559 0.244 11062039709
0.445 -9.740 0.159 0.977 -10.620 0.244 11062999834
0.445 -9.738 0.126 0.916 -10.681 0.183 11063930168
0.445 -9.738 0.126 0.977 -10.742 0.122 11064858459
0.421 -9.736 0.086 1.099 -10.803 0.122 11066202043
0.449 -9.724 0.116 1.160 -10.742 0.122 11067145918
0.449 -9.748 0.021 1.160 -10.681 0.122 11068077084
0.454 -9.759 0.029 1.160 -10.681 0.183 11069003293
0.437 -9.783 0.045 1.160 -10.620 0.305 11069941459
0.437 -9.783 0.045 1.160 -10.559 0.305 11070869376
0.428 -9.798 0.059 1.160 -10.498 0.183 11071801793
0.447 -9.769 0.121 1.038 -10.498 0.183 11072732334
0.442 -9.776 0.097 0.977 -10.559 0.244 11073667584
0.449 -9.767 0.100 0.977 -10.559 0.305 11074594709
0.452 -9.752 0.107 0.977 -10.559 0.305 11075520959
0.440 -9.757 0.114 0.916 -10.559 0.183 11076698751
0.426 -9.762 0.140 0.916 -10.498 0.061 11077646793
0.457 -9.791 0.124 0.977 -10.498 0.061 11078580459
0.476 -9.786 0.071 0.977 -10.498 0.061 11079509751
0.469 -9.750 0.059 1.038 -10.437 0.183 11080687418
0.461 -9.736 0.071 1.038 -10.620 0.366 11081629251
0.449 -9.733 0.116 1.038 -10.620 0.366 11082559043
0.445 -9.743 0.164 1.099 -10.742 0.427 11083484459
0.452 -9.762 0.109 0.977 -10.742 0.305 11084411918
0.449 -9.752 0.112 0.916 -10.620 0.244 11085339626
0.423 -9.762 0.152 0.854 -10.437 0.183 11086272376
0.426 -9.779 0.207 0.854 -10.315 0.244 11087200168
0.435 -9.752 0.200 0.977 -10.437 0.366 11088152918
0.433 -9.743 0.124 1.099 -10.559 0.427 11089082959
0.414 -9.728 0.093 1.099 -10.559 0.427 11090262959
0.402 -9.743 0.062 1.038 -10.498 0.488 11091224126
0.426 -9.750 0.109 1.038 -10.437 0.549 11092156751
0.430 -9.721 0.095 0.977 -10.437 0.427 11093085543
0.442 -9.731 0.074 1.038 -10.437 0.244 11094025959
0.454 -9.750 0.138 1.038 -10.437 0.305 11094951918
0.454 -9.750 0.138 1.038 -10.376 0.305 11095877501
0.437 -9.745 0.102 1.038 -10.376 0.183 11096837918
0.423 -9.750 0.081 1.099 -10.315 0.061 11097819084
0.426 -9.774 0.140 1.099 -10.376 0.122 11098751293
0.437 -9.781 0.088 1.160 -10.376 0.183 11099680501
0.447 -9.786 0.076 1.160 -10.376 0.122 11100608251
0.445 -9.791 0.133 1.160 -10.376 0.122 11101567251
0.447 -9.791 0.090 1.038 -10.437 0.061 11102497668
0.430 -9.757 0.036 0.916 -10.437 0.061 11103424668
0.437 -9.757 0.078 0.854 -10.437 0.061 11104351084
0.466 -9.774 0.133 0.854 -10.376 0.061 11105308209
0.452 -9.771 0.121 0.854 -10.437 0.000 11106244543
0.452 -9.757 0.114 0.916 -10.437 0.061 11107172209
0.452 -9.745 0.119 1.038 -10.498 0.061 11108099001
0.452 -9.774 0.097 1.099 -10.498 0.061 11109026084
0.447 -9.805 0.100 0.977 -10.437 0.244 11109959168
0.454 -9.805 0.081 0.916 -10.254 0.305 11110885793
0.454 -9.805 0.081 1.038 -10.193 0.183 11111814209
0.430 -9.771 0.093 1.038 -10.254 0.183 11112741376
0.423 -9.767 0.154 1.038 -10.376 0.305 11113697793
0.447 -9.774 0.126 0.977 -10.376 0.366 11114628418
0.435 -9.762 0.090 0.977 -10.376 0.366 11115556251
0.416 -9.771 0.126 0.916 -10.376 0.366 11116483293
0.421 -9.793 0.166 0.916 -10.376 0.244 11117410418
0.437 -9.807 0.109 0.916 -10.315 0.183 11118344001
0.437 -9.803 0.090 0.916 -10.315 0.305 11119271376
0.452 -9.786 0.154 0.793 -10.315 0.427 11120198751
0.447 -9.783 0.154 0.732 -10.254 0.488 11121469459
0.428 -9.771 0.121 0.793 -10.315 0.488 11122455168
0.430 -9.762 0.076 0.793 -10.437 0.366 11123392043
0.461 -9.726 0.067 0.916 -10.376 0.305 11124322251
0.464 -9.719 0.062 0.977 -10.254 0.305 11125250709
0.430 -9.752 0.059 1.038 -10.193 0.183 11126289543
0.416 -9.750 0.102 1.099 -10.132 0.061 11127221001
0.426 -9.750 0.093 1.038 -10.132 0.061 11128148126
0.447 -9.762 0.086 0.977 -10.254 0.122 11129077084
0.447 -9.748 0.107 0.793 -10.315 0.244 11130013043
0.414 -9.748 0.152 0.732 -10.254 0.366 11130967709
0.397 -9.764 0.140 0.916 -10.010 0.244 11131899001
0.397 -9.764 0.140 0.977 -10.010 0.122 11133525543
0.457 -9.745 0.150 0.854 -10.132 0.122 11135293459
0.428 -9.769 0.171 0.854 -10.193 0.366 11136976376
0.440 -9.750 0.128 0.793 -10.254 0.244 11137982418
0.428 -9.750 0.121 0.793 -10.193 0.244 11138910376
0.428 -9.750 0.121 0.793 -10.132 0.244 11139839543
0.447 -9.743 0.095 0.854 -10.254 0.183 11140767668
0.464 -9.752 0.045 0.916 -10.315 0.122 11141753668
0.437 -9.776 0.040 0.916 -10.315 0.122 11142683959
0.435 -9.774 0.071 0.916 -10.254 0.122 11143612126
0.440 -9.764 0.119 0.916 -10.254 0.122 11144539793
0.421 -9.757 0.097 0.854 -10.071 0.061 11146029376
0.433 -9.750 0.178 0.854 -10.132 0.183 11146973001
0.461 -9.759 0.135 0.916 -10.254 0.305 11147901334
0.461 -9.759 0.135 0.977 -10.254 0.366 11148831126
0.476 -9.764 0.064 1.099 -10.132 0.305 11149803501
0.469 -9.738 0.074 1.099 -10.071 0.122 11150738418
0.433 -9.759 0.112 1.038 -10.071 0.000 11151669126
0.433 -9.788 0.124 0.916 -10.071 0.000 11152595626
0.430 -9.791 0.109 0.916 -10.071 0.000 11153523334
0.414 -9.774 0.076 0.793 -10.071 0.061 11154453543
0.404 -9.779 0.116 0.793 -10.071 0.000 11155596709
0.397 -9.795 0.147 0.793 -10.132 0.061 11156561834
0.442 -9.771 0.154 0.854 -10.193 0.061 11157496376
0.471 -9.748 0.152 0.977 -10.193 0.000 11158436876
0.440 -9.740 0.188 1.038 -10.132 0.000 11159368126
0.421 -9.786 0.119 0.854 -10.132 0.122 11160299793
0.421 -9.829 0.033 0.732 -10.193 0.244 11161228543
0.442 -9.817 0.076 0.610 -10.254 0.244 11162188501
0.435 -9.776 0.107 0.549 -10.193 0.183 11163116459
0.428 -9.752 0.145 0.610 -10.193 0.183 11164043626
0.428 -9.740 0.169 0.793 -10.193 0.244 11164969876
0.430 -9.750 0.128 0.854 -10.193 0.305 11165902876
0.430 -9.750 0.128 0.671 -10.071 0.305 11166828001
0.437 -9.781 0.124 0.671 -9.949 0.244 11167750668
0.457 -9.757 0.195 0.732 -9.949 0.183 11168674793
0.483 -9.750 0.164 0.793 -10.071 0.244 11169607168
0.497 -9.757 0.107 0.793 -10.193 0.183 11170747084
0.490 -9.757 0.152 0.671 -10.193 0.183 11171685918
0.469 -9.767 0.145 0.610 -10.071 0.244 11172613209
0.473 -9.762 0.100 0.610 -10.071 0.244 11173583209
0.452 -9.745 0.105 0.671 -10.010 0.183 11174518251
0.449 -9.738 0.095 0.671 -10.010 0.244 11175446876
0.459 -9.752 0.071 0.793 -9.949 0.183 11176411584
0.459 -9.776 0.074 0.854 -9.888 0.122 11177337584
0.461 -9.776 0.107 0.732 -9.888 0.061 11178270459
0.437 -9.767 0.107 0.671 -9.949 0.061 11179194668
0.433 -9.795 0.081 0.671 -9.949 0.122 11180119584
0.437 -9.786 0.105 0.732 -9.888 0.244 11181043918
0.435 -9.783 0.133 0.732 -9.888 0.305 11181975293
0.430 -9.786 0.126 0.732 -10.010 0.305 11182901251
0.430 -9.786 0.126 0.732 -10.010 0.305 11183827001
0.435 -9.762 0.109 0.793 -10.010 0.244 11184752251
0.433 -9.755 0.100 0.793 -9.888 0.183 11185685668
0.430 -9.762 0.055 0.732 -9.888 0.183 11186612001
0.454 -9.762 0.086 0.732 -9.888 0.183 11187538043
0.459 -9.731 0.154 0.732 -9.888 0.061 11188461209
0.426 -9.745 0.138 0.732 -9.888 0.000 11189384209
0.416 -9.757 0.121 0.671 -9.888 0.183 11190313334
0.430 -9.781 0.112 0.671 -9.827 0.244 11191238293
0.442 -9.810 0.143 0.671 -10.010 0.244 11192165751
0.437 -9.779 0.150 0.732 -10.071 0.183 11193120959
0.404 -9.757 0.145 0.732 -10.071 0.122 11194055376
0.404 -9.767 0.124 0.671 -10.010 0.122 11195285876
0.423 -9.764 0.100 0.610 -9.827 0.183 11196225126
0.464 -9.764 0.121 0.610 -9.766 0.183 11197154418
0.454 -9.757 0.124 0.549 -9.888 0.305 11198123459
0.399 -9.738 0.112 0.610 -9.949 0.366 11199050626
0.411 -9.736 0.112 0.610 -9.949 0.366 11199975584
0.447 -9.719 0.107 0.610 -9.949 0.305 11200898709
0.447 -9.719 0.107 0.732 -9.949 0.305 11201821751
0.454 -9.712 0.076 0.793 -9.888 0.305 11202750626
0.440 -9.752 0.062 0.732 -9.827 0.244 11203674751
0.437 -9.781 0.109 0.732 -9.949 0.244 11204599043
0.435 -9.752 0.112 0.732 -9.949 0.244 11205522751
0.428 -9.733 0.071 0.732 -10.010 0.244 11206450959
0.442 -9.748 0.090 0.671 -9.949 0.183 11207377126
0.461 -9.779 0.126 0.732 -9.705 0.122 11208303584
0.471 -9.791 0.088 0.854 -9.644 0.183 11209226293
0.461 -9.767 0.102 0.854 -9.705 0.305 11210206668
0.435 -9.762 0.181 0.854 -9.766 0.366 11211133209
